onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
44.72119140625	n/a	91590	STATUS	10
48.22119140625	n/a	98758	STATUS	20
51.3544921875	n/a	105175	STATUS	10
54.6376953125	n/a	111899	STATUS	20
57.9208984375	n/a	118623	STATUS	10
61.35400390625	n/a	125654	STATUS	20
64.85400390625	n/a	132822	STATUS	10
68.0205078125	n/a	139307	STATUS	10
71.43701171875	n/a	146304	STATUS	20
76.103515625	n/a	155861	STATUS	20
104.1025390625	n/a	213203	STATUS	100
105.8525390625	n/a	216787	STATUS	200
107.8525390625	n/a	220883	STATUS	200
109.8857421875	n/a	225047	STATUS	100
111.90234375	n/a	229177	STATUS	200
113.68603515625	n/a	232830	STATUS	200
115.435546875	n/a	236413	STATUS	200
117.23583984375	n/a	240100	STATUS	100
119.03564453125	n/a	243786	STATUS	100
120.83544921875	n/a	247472	STATUS	100
122.51904296875	n/a	250920	STATUS	200
124.33544921875	n/a	254640	STATUS	100
126.0185546875	n/a	258087	STATUS	100
128.0185546875	n/a	262183	STATUS	200
129.751953125	n/a	265733	STATUS	200
131.501953125	n/a	269317	STATUS	200
133.3349609375	n/a	273071	STATUS	100
135.068359375	n/a	276621	STATUS	100
136.8349609375	n/a	280239	STATUS	100
138.5849609375	n/a	283823	STATUS	200
140.41845703125	n/a	287578	STATUS	200
142.16845703125	n/a	291162	STATUS	200
143.9013671875	n/a	294711	STATUS	100
145.6181640625	n/a	298227	STATUS	200
147.53466796875	n/a	302152	STATUS	100
149.71826171875	n/a	306624	STATUS	200
151.48486328125	n/a	310242	STATUS	100
153.1181640625	n/a	313587	STATUS	200
154.81787109375	n/a	317068	STATUS	100
156.5009765625	n/a	320515	STATUS	100
158.63427734375	n/a	324884	STATUS	100
160.4677734375	n/a	328639	STATUS	100
162.2841796875	n/a	332359	STATUS	200
164.5341796875	n/a	336967	STATUS	100
166.267578125	n/a	340517	STATUS	200
168.45068359375	n/a	344988	STATUS	100
170.30078125	n/a	348777	STATUS	100
172.5341796875	n/a	353351	STATUS	200
174.267578125	n/a	356901	STATUS	200
176.18408203125	n/a	360826	STATUS	200
214.6494140625	n/a	439603	STATUS	100
216.416015625	n/a	443221	STATUS	100
218.166015625	n/a	446805	STATUS	200
219.9990234375	n/a	450559	STATUS	100
222.06591796875	n/a	454792	STATUS	100
223.982421875	n/a	458717	STATUS	200
225.765625	n/a	462369	STATUS	100
227.4658203125	n/a	465851	STATUS	200
229.19921875	n/a	469401	STATUS	200
231.14892578125	n/a	473394	STATUS	200
233.93212890625	n/a	479094	STATUS	100
235.865234375	n/a	483053	STATUS	100
237.64892578125	n/a	486706	STATUS	200
239.44873046875	n/a	490392	STATUS	200
241.1484375	n/a	493873	STATUS	100
242.8818359375	n/a	497423	STATUS	200
244.8818359375	n/a	501519	STATUS	100
246.73193359375	n/a	505308	STATUS	200
248.58154296875	n/a	509096	STATUS	100
250.181640625	n/a	512373	STATUS	200
251.931640625	n/a	515957	STATUS	100
254.3984375	n/a	521009	STATUS	200
256.53125	n/a	525377	STATUS	100
258.498046875	n/a	529405	STATUS	200
260.2646484375	n/a	533023	STATUS	200
262.28125	n/a	537153	STATUS	200
264.2314453125	n/a	541147	STATUS	200
266.0810546875	n/a	544935	STATUS	100
268.0146484375	n/a	548895	STATUS	100
271.14794921875	n/a	555312	STATUS	100
273.6474609375	n/a	560431	STATUS	200
275.53076171875	n/a	564288	STATUS	100
277.23095703125	n/a	567770	STATUS	100
279.31396484375	n/a	572036	STATUS	200
281.56396484375	n/a	576644	STATUS	200
283.29736328125	n/a	580194	STATUS	200
285.447265625	n/a	584597	STATUS	200
287.2138671875	n/a	588215	STATUS	100
289.11376953125	n/a	592106	STATUS	100
291.197265625	n/a	596373	STATUS	100
345.24560546875	n/a	707064	STATUS	200
347.29541015625	n/a	711262	STATUS	100
348.9453125	n/a	714641	STATUS	100
352.02880859375	n/a	720956	STATUS	200
353.7451171875	n/a	724471	STATUS	100
355.59521484375	n/a	728260	STATUS	100
357.39501953125	n/a	731946	STATUS	200
359.07861328125	n/a	735394	STATUS	200
360.84521484375	n/a	739012	STATUS	200
362.62841796875	n/a	742664	STATUS	100
364.46142578125	n/a	746418	STATUS	200
366.328125	n/a	750241	STATUS	100
368.66162109375	n/a	755020	STATUS	200
370.7783203125	n/a	759355	STATUS	100
372.67822265625	n/a	763246	STATUS	100
374.828125	n/a	767649	STATUS	100
376.677734375	n/a	771437	STATUS	200
378.6279296875	n/a	775431	STATUS	200
380.6279296875	n/a	779527	STATUS	200
382.4443359375	n/a	783247	STATUS	100
384.14453125	n/a	786729	STATUS	200
386.14453125	n/a	790825	STATUS	100
387.994140625	n/a	794613	STATUS	200
389.86083984375	n/a	798436	STATUS	100
391.84423828125	n/a	802498	STATUS	200
394.14404296875	n/a	807208	STATUS	100
395.91064453125	n/a	810826	STATUS	100
398.2939453125	n/a	815707	STATUS	100
400.09375	n/a	819393	STATUS	200
401.97705078125	n/a	823250	STATUS	200
404.0439453125	n/a	827483	STATUS	200
406.01025390625	n/a	831510	STATUS	200
407.876953125	n/a	835333	STATUS	200
409.76025390625	n/a	839190	STATUS	100
411.77685546875	n/a	843320	STATUS	100
413.66015625	n/a	847177	STATUS	200
416.376953125	n/a	852741	STATUS	100
418.10986328125	n/a	856290	STATUS	200
419.82666015625	n/a	859806	STATUS	100
421.7431640625	n/a	863731	STATUS	100
455.35888671875	n/a	932576	STATUS	100
457.1923828125	n/a	936331	STATUS	200
458.958984375	n/a	939949	STATUS	200
460.8251953125	n/a	943771	STATUS	100
462.69189453125	n/a	947594	STATUS	100
464.47509765625	n/a	951246	STATUS	200
466.2421875	n/a	954865	STATUS	200
468.025390625	n/a	958517	STATUS	100
469.75830078125	n/a	962066	STATUS	100
471.50830078125	n/a	965650	STATUS	200
473.3251953125	n/a	969371	STATUS	100
475.1083984375	n/a	973023	STATUS	100
476.8916015625	n/a	976675	STATUS	200
478.591796875	n/a	980157	STATUS	200
480.19140625	n/a	983433	STATUS	200
481.99169921875	n/a	987120	STATUS	100
483.75830078125	n/a	990738	STATUS	100
485.474609375	n/a	994253	STATUS	200
487.55810546875	n/a	998520	STATUS	100
489.35791015625	n/a	1002206	STATUS	200
491.4580078125	n/a	1006507	STATUS	200
493.291015625	n/a	1010261	STATUS	200
495.5908203125	n/a	1014971	STATUS	200
497.35791015625	n/a	1018590	STATUS	100
499.2412109375	n/a	1022447	STATUS	100
