onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
157.404296875	n/a	322365	STATUS	20
164.12060546875	n/a	336120	STATUS	10
169.17041015625	n/a	346462	STATUS	10
173.0703125	n/a	354449	STATUS	10
177.1533203125	n/a	362811	STATUS	20
180.77001953125	n/a	370218	STATUS	10
184.60302734375	n/a	378068	STATUS	20
188.236328125	n/a	385509	STATUS	20
192.31982421875	n/a	393872	STATUS	20
196.052734375	n/a	401517	STATUS	10
247.73486328125	n/a	507362	STATUS	100
250.4013671875	n/a	512823	STATUS	100
252.76806640625	n/a	517670	STATUS	100
255.16796875	n/a	522585	STATUS	200
257.65087890625	n/a	527670	STATUS	100
260.017578125	n/a	532517	STATUS	200
262.234375	n/a	537057	STATUS	200
264.45068359375	n/a	541596	STATUS	100
266.65087890625	n/a	546102	STATUS	200
268.6171875	n/a	550129	STATUS	200
270.8173828125	n/a	554635	STATUS	200
272.98388671875	n/a	559072	STATUS	100
275.46728515625	n/a	564158	STATUS	100
277.9501953125	n/a	569243	STATUS	100
280.06689453125	n/a	573578	STATUS	100
282.05029296875	n/a	577640	STATUS	200
284.58349609375	n/a	582828	STATUS	100
287.216796875	n/a	588221	STATUS	200
289.7998046875	n/a	593511	STATUS	200
292.283203125	n/a	598597	STATUS	200
294.5830078125	n/a	603307	STATUS	100
297.0166015625	n/a	608291	STATUS	100
299.18310546875	n/a	612728	STATUS	200
301.3662109375	n/a	617199	STATUS	100
303.599609375	n/a	621773	STATUS	200
306.31640625	n/a	627337	STATUS	100
308.73291015625	n/a	632286	STATUS	200
310.98291015625	n/a	636894	STATUS	200
313.58251953125	n/a	642218	STATUS	200
315.8662109375	n/a	646895	STATUS	100
318.06591796875	n/a	651400	STATUS	200
320.11572265625	n/a	655598	STATUS	200
322.41552734375	n/a	660308	STATUS	100
324.5322265625	n/a	664643	STATUS	100
326.8154296875	n/a	669319	STATUS	100
329.232421875	n/a	674269	STATUS	200
331.49853515625	n/a	678910	STATUS	100
333.5654296875	n/a	683143	STATUS	100
336.94873046875	n/a	690072	STATUS	200
339.23193359375	n/a	694748	STATUS	200
405.580078125	n/a	830629	STATUS	100
408.1630859375	n/a	835919	STATUS	100
410.1630859375	n/a	840015	STATUS	100
412.07958984375	n/a	843940	STATUS	100
414.09619140625	n/a	848070	STATUS	200
416.4130859375	n/a	852815	STATUS	200
418.62939453125	n/a	857354	STATUS	100
420.59619140625	n/a	861382	STATUS	200
422.8125	n/a	865921	STATUS	200
425.34619140625	n/a	871110	STATUS	200
427.41259765625	n/a	875342	STATUS	100
429.595703125	n/a	879813	STATUS	100
431.71240234375	n/a	884148	STATUS	200
434.01220703125	n/a	888858	STATUS	200
436.095703125	n/a	893125	STATUS	200
438.1455078125	n/a	897323	STATUS	200
440.1953125	n/a	901521	STATUS	100
442.8623046875	n/a	906983	STATUS	200
445.29541015625	n/a	911966	STATUS	100
447.57861328125	n/a	916642	STATUS	100
449.978515625	n/a	921557	STATUS	200
452.41162109375	n/a	926540	STATUS	100
454.8115234375	n/a	931455	STATUS	200
456.978515625	n/a	935893	STATUS	100
459.4951171875	n/a	941047	STATUS	100
461.66162109375	n/a	945484	STATUS	200
463.8779296875	n/a	950023	STATUS	200
466.14453125	n/a	954665	STATUS	100
468.24462890625	n/a	958966	STATUS	100
470.578125	n/a	963745	STATUS	200
473.54443359375	n/a	969820	STATUS	200
476.1611328125	n/a	975179	STATUS	100
478.9609375	n/a	980913	STATUS	200
481.1943359375	n/a	985487	STATUS	100
484.64404296875	n/a	992552	STATUS	200
488.84423828125	n/a	1001154	STATUS	200
491.2939453125	n/a	1006171	STATUS	100
494.34375	n/a	1012417	STATUS	100
496.64404296875	n/a	1017128	STATUS	200
498.77685546875	n/a	1021496	STATUS	100
546.39208984375	n/a	1119012	STATUS	200
548.62548828125	n/a	1123586	STATUS	100
550.92578125	n/a	1128297	STATUS	200
553.05859375	n/a	1132665	STATUS	100
555.2421875	n/a	1137137	STATUS	200
557.4755859375	n/a	1141711	STATUS	100
559.3251953125	n/a	1145499	STATUS	200
561.375	n/a	1149697	STATUS	100
563.44189453125	n/a	1153930	STATUS	200
565.49169921875	n/a	1158128	STATUS	100
567.49169921875	n/a	1162224	STATUS	100
569.841796875	n/a	1167037	STATUS	100
571.79150390625	n/a	1171030	STATUS	200
574.00830078125	n/a	1175570	STATUS	100
576.1748046875	n/a	1180007	STATUS	100
578.2412109375	n/a	1184239	STATUS	200
580.35791015625	n/a	1188574	STATUS	100
582.474609375	n/a	1192909	STATUS	200
585.57470703125	n/a	1199258	STATUS	200
587.90771484375	n/a	1204036	STATUS	200
590.0078125	n/a	1208337	STATUS	100
592.39111328125	n/a	1213218	STATUS	200
595.107421875	n/a	1218781	STATUS	100
597.17431640625	n/a	1223014	STATUS	100
599.673828125	n/a	1228133	STATUS	100
601.673828125	n/a	1232229	STATUS	100
603.890625	n/a	1236769	STATUS	200
606.390625	n/a	1241889	STATUS	200
610.740234375	n/a	1250797	STATUS	200
612.923828125	n/a	1255269	STATUS	200
615.39013671875	n/a	1260320	STATUS	200
617.5234375	n/a	1264689	STATUS	100
619.95654296875	n/a	1269672	STATUS	100
622.2734375	n/a	1274417	STATUS	200
627.2734375	n/a	1284657	STATUS	100
630.67333984375	n/a	1291620	STATUS	100
633.18994140625	n/a	1296774	STATUS	200
635.48974609375	n/a	1301484	STATUS	100
637.689453125	n/a	1305989	STATUS	200
640.23974609375	n/a	1311212	STATUS	200
706.82080078125	n/a	1447570	STATUS	200
709.33740234375	n/a	1452724	STATUS	200
712.85400390625	n/a	1459926	STATUS	200
714.9375	n/a	1464193	STATUS	200
717.0205078125	n/a	1468459	STATUS	200
718.93701171875	n/a	1472384	STATUS	100
721.18701171875	n/a	1476992	STATUS	100
723.13720703125	n/a	1480986	STATUS	100
725.00341796875	n/a	1484808	STATUS	100
727.0537109375	n/a	1489007	STATUS	100
729.03662109375	n/a	1493068	STATUS	100
731.0703125	n/a	1497233	STATUS	100
733.48681640625	n/a	1502182	STATUS	100
735.6865234375	n/a	1506687	STATUS	100
737.9365234375	n/a	1511295	STATUS	100
740.08642578125	n/a	1515698	STATUS	200
742.669921875	n/a	1520989	STATUS	200
745.40283203125	n/a	1526586	STATUS	200
748.41943359375	n/a	1532764	STATUS	200
751.65283203125	n/a	1539386	STATUS	200
753.93603515625	n/a	1544062	STATUS	100
756.13623046875	n/a	1548568	STATUS	200
