onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
52.83984375	n/a	108217	STATUS	10
72.2724609375	n/a	148015	STATUS	10
79.5224609375	n/a	162863	STATUS	10
85.93896484375	n/a	176004	STATUS	10
93.95556640625	n/a	192422	STATUS	10
101.07177734375	n/a	206996	STATUS	10
108.65478515625	n/a	222526	STATUS	10
114.20458984375	n/a	233892	STATUS	10
119.50439453125	n/a	244746	STATUS	10
124.95458984375	n/a	255908	STATUS	10
130.03759765625	n/a	266318	STATUS	10
136.9375	n/a	280449	STATUS	10
140.50390625	n/a	287753	STATUS	10
145.15380859375	n/a	297276	STATUS	10
149.98681640625	n/a	307174	STATUS	10
154.65380859375	n/a	316732	STATUS	10
159.55322265625	n/a	326766	STATUS	10
164.453125	n/a	336801	STATUS	10
170.26953125	n/a	348713	STATUS	10
177.2529296875	n/a	363015	STATUS	10
195.80224609375	n/a	401004	STATUS	20
199.76904296875	n/a	409128	STATUS	20
203.501953125	n/a	416773	STATUS	20
207.15185546875	n/a	424248	STATUS	20
211.15185546875	n/a	432440	STATUS	20
214.61865234375	n/a	439540	STATUS	20
221.1015625	n/a	452817	STATUS	20
229.08447265625	n/a	469166	STATUS	20
233.53466796875	n/a	478280	STATUS	20
238.56787109375	n/a	488588	STATUS	20
243.517578125	n/a	498725	STATUS	20
250.583984375	n/a	513197	STATUS	20
255.900390625	n/a	524085	STATUS	20
259.95068359375	n/a	532380	STATUS	20
264.93359375	n/a	542585	STATUS	20
269.78369140625	n/a	552518	STATUS	20
275.966796875	n/a	565181	STATUS	20
282.283203125	n/a	578117	STATUS	20
287.8994140625	n/a	589619	STATUS	20
298.34912109375	n/a	611020	STATUS	20
328.24853515625	n/a	672254	STATUS	20
333.4482421875	n/a	682903	STATUS	20
338.681640625	n/a	693621	STATUS	20
344.64794921875	n/a	705840	STATUS	10
348.8310546875	n/a	714407	STATUS	20
353.3642578125	n/a	723691	STATUS	10
358.48095703125	n/a	734170	STATUS	20
363.49755859375	n/a	744444	STATUS	20
368.83056640625	n/a	755366	STATUS	10
372.697265625	n/a	763285	STATUS	20
377.36376953125	n/a	772842	STATUS	20
384.72998046875	n/a	787928	STATUS	20
389.5634765625	n/a	797827	STATUS	10
394.212890625	n/a	807349	STATUS	10
399.24609375	n/a	817657	STATUS	20
404.212890625	n/a	827829	STATUS	10
410.39599609375	n/a	840492	STATUS	20
416.42919921875	n/a	852848	STATUS	10
420.5458984375	n/a	861279	STATUS	20
425.06201171875	n/a	870528	STATUS	20
463.27783203125	n/a	948794	STATUS	100
467.89453125	n/a	958249	STATUS	100
471.2607421875	n/a	965143	STATUS	200
476.8271484375	n/a	976543	STATUS	200
481.41064453125	n/a	985930	STATUS	200
488.09375	n/a	999617	STATUS	200
492.82666015625	n/a	1009310	STATUS	100
497.77685546875	n/a	1019448	STATUS	200
503.06005859375	n/a	1030268	STATUS	100
508.0263671875	n/a	1040439	STATUS	200
514.0263671875	n/a	1052727	STATUS	200
518.40966796875	n/a	1061704	STATUS	100
522.22607421875	n/a	1069520	STATUS	200
526.4423828125	n/a	1078155	STATUS	100
530.25927734375	n/a	1085972	STATUS	200
533.5087890625	n/a	1092627	STATUS	100
536.7255859375	n/a	1099215	STATUS	100
540.87548828125	n/a	1107714	STATUS	200
544.12548828125	n/a	1114370	STATUS	100
548.0419921875	n/a	1122391	STATUS	100
566.55810546875	n/a	1160312	STATUS	100
569.7080078125	n/a	1166763	STATUS	100
573.541015625	n/a	1174613	STATUS	100
576.82421875	n/a	1181337	STATUS	100
579.95751953125	n/a	1187754	STATUS	100
584.5244140625	n/a	1197107	STATUS	200
587.75732421875	n/a	1203728	STATUS	200
592.423828125	n/a	1213285	STATUS	200
596.673828125	n/a	1221989	STATUS	100
600.52392578125	n/a	1229874	STATUS	100
603.990234375	n/a	1236973	STATUS	100
608.62353515625	n/a	1246462	STATUS	200
613.43994140625	n/a	1256326	STATUS	200
616.92333984375	n/a	1263460	STATUS	200
620.47314453125	n/a	1270730	STATUS	100
627.6396484375	n/a	1285407	STATUS	100
630.75634765625	n/a	1291790	STATUS	200
634.255859375	n/a	1298957	STATUS	100
641.7890625	n/a	1314385	STATUS	100
647.2724609375	n/a	1325615	STATUS	100
