onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
66.83837890625	n/a	136886	STATUS	20
71.2880859375	n/a	145999	STATUS	20
75.20458984375	n/a	154020	STATUS	10
78.63818359375	n/a	161052	STATUS	20
82.1044921875	n/a	168151	STATUS	10
85.53759765625	n/a	175182	STATUS	20
88.9541015625	n/a	182179	STATUS	10
92.82080078125	n/a	190098	STATUS	20
96.1875	n/a	196993	STATUS	10
100.220703125	n/a	205253	STATUS	10
119.72021484375	n/a	245188	STATUS	100
121.9365234375	n/a	249727	STATUS	100
124.80322265625	n/a	255598	STATUS	100
126.6201171875	n/a	259319	STATUS	200
128.6865234375	n/a	263551	STATUS	200
130.55322265625	n/a	267374	STATUS	200
132.453125	n/a	271265	STATUS	200
134.60302734375	n/a	275668	STATUS	200
136.83642578125	n/a	280242	STATUS	100
139.0693359375	n/a	284815	STATUS	100
142.8359375	n/a	292529	STATUS	100
145.0361328125	n/a	297035	STATUS	200
147.1357421875	n/a	301335	STATUS	200
149.03564453125	n/a	305226	STATUS	100
151.26904296875	n/a	309800	STATUS	100
153.4521484375	n/a	314271	STATUS	100
155.56884765625	n/a	318606	STATUS	200
157.78564453125	n/a	323146	STATUS	100
162.6689453125	n/a	333147	STATUS	200
164.65185546875	n/a	337208	STATUS	200
166.7021484375	n/a	341407	STATUS	100
168.68505859375	n/a	345468	STATUS	100
171.88525390625	n/a	352022	STATUS	100
173.86865234375	n/a	356084	STATUS	200
175.95166015625	n/a	360350	STATUS	100
178.1015625	n/a	364753	STATUS	200
180.26806640625	n/a	369190	STATUS	100
183.18505859375	n/a	375164	STATUS	200
185.21826171875	n/a	379328	STATUS	200
188.9677734375	n/a	387007	STATUS	200
191.701171875	n/a	392605	STATUS	100
193.7509765625	n/a	396803	STATUS	200
195.83447265625	n/a	401070	STATUS	100
199.734375	n/a	409057	STATUS	200
203.18408203125	n/a	416122	STATUS	200
205.3173828125	n/a	420491	STATUS	100
208.3173828125	n/a	426635	STATUS	100
210.41748046875	n/a	430936	STATUS	200
212.5673828125	n/a	435339	STATUS	100
215.6337890625	n/a	441619	STATUS	200
286.54833984375	n/a	586852	STATUS	100
289.04833984375	n/a	591972	STATUS	100
291.31494140625	n/a	596614	STATUS	100
293.21484375	n/a	600505	STATUS	200
295.248046875	n/a	604669	STATUS	200
297.21484375	n/a	608697	STATUS	100
299.11474609375	n/a	612588	STATUS	200
301.09814453125	n/a	616650	STATUS	200
304.21435546875	n/a	623032	STATUS	200
306.564453125	n/a	627845	STATUS	100
308.8974609375	n/a	632623	STATUS	100
311.1142578125	n/a	637163	STATUS	100
312.9306640625	n/a	640883	STATUS	100
315.26416015625	n/a	645662	STATUS	200
317.6806640625	n/a	650611	STATUS	200
325.03076171875	n/a	665664	STATUS	100
328.013671875	n/a	671773	STATUS	200
329.796875	n/a	675425	STATUS	200
332.046875	n/a	680033	STATUS	200
333.9970703125	n/a	684027	STATUS	100
335.8466796875	n/a	687815	STATUS	100
338.2802734375	n/a	692799	STATUS	100
340.18017578125	n/a	696690	STATUS	100
341.96337890625	n/a	700342	STATUS	200
344.3798828125	n/a	705291	STATUS	200
347.04638671875	n/a	710752	STATUS	200
350.462890625	n/a	717749	STATUS	200
352.54638671875	n/a	722016	STATUS	100
354.712890625	n/a	726453	STATUS	100
356.4296875	n/a	729969	STATUS	200
358.5126953125	n/a	734235	STATUS	200
360.86279296875	n/a	739048	STATUS	100
362.87939453125	n/a	743178	STATUS	100
364.3125	n/a	746113	STATUS	200
366.16259765625	n/a	749902	STATUS	100
367.69580078125	n/a	753042	STATUS	200
369.66259765625	n/a	757070	STATUS	100
370.97900390625	n/a	759766	STATUS	200
372.99560546875	n/a	763896	STATUS	200
374.8291015625	n/a	767651	STATUS	100
444.6767578125	n/a	910699	STATUS	200
447.1435546875	n/a	915751	STATUS	100
449.193359375	n/a	919949	STATUS	200
450.9765625	n/a	923601	STATUS	100
452.7431640625	n/a	927219	STATUS	200
455.10986328125	n/a	932066	STATUS	100
457.259765625	n/a	936469	STATUS	100
459.07666015625	n/a	940190	STATUS	100
461.10986328125	n/a	944354	STATUS	200
462.7099609375	n/a	947631	STATUS	200
464.5263671875	n/a	951351	STATUS	100
466.5927734375	n/a	955583	STATUS	100
468.65966796875	n/a	959816	STATUS	200
470.95947265625	n/a	964526	STATUS	200
473.1591796875	n/a	969031	STATUS	200
476.076171875	n/a	975005	STATUS	100
478.1259765625	n/a	979203	STATUS	100
482.392578125	n/a	987941	STATUS	100
484.59228515625	n/a	992446	STATUS	200
487.17578125	n/a	997737	STATUS	200
489.17578125	n/a	1001833	STATUS	200
491.65869140625	n/a	1006918	STATUS	100
500.6083984375	n/a	1025247	STATUS	200
502.7919921875	n/a	1029719	STATUS	200
507.99169921875	n/a	1040368	STATUS	100
512.625	n/a	1049857	STATUS	100
514.79150390625	n/a	1054294	STATUS	100
516.8916015625	n/a	1058595	STATUS	200
518.85791015625	n/a	1062622	STATUS	100
521.2080078125	n/a	1067435	STATUS	200
524.34130859375	n/a	1073852	STATUS	100
526.291015625	n/a	1077845	STATUS	100
528.4912109375	n/a	1082351	STATUS	100
530.541015625	n/a	1086549	STATUS	200
533.15771484375	n/a	1091908	STATUS	200
535.50732421875	n/a	1096720	STATUS	100
537.49072265625	n/a	1100782	STATUS	200
539.50732421875	n/a	1104912	STATUS	100
541.22412109375	n/a	1108428	STATUS	200
542.97412109375	n/a	1112012	STATUS	200
597.70556640625	n/a	1224102	STATUS	200
600.7890625	n/a	1230417	STATUS	100
602.8388671875	n/a	1234615	STATUS	200
604.72216796875	n/a	1238472	STATUS	200
606.421875	n/a	1241953	STATUS	200
608.97216796875	n/a	1247176	STATUS	100
610.8720703125	n/a	1251067	STATUS	200
612.80517578125	n/a	1255026	STATUS	100
614.7216796875	n/a	1258951	STATUS	100
617.10498046875	n/a	1263832	STATUS	100
618.85498046875	n/a	1267416	STATUS	200
621.17138671875	n/a	1272160	STATUS	100
623.7880859375	n/a	1277519	STATUS	200
626.13818359375	n/a	1282332	STATUS	200
629.0546875	n/a	1288305	STATUS	100
631.021484375	n/a	1292333	STATUS	200
636.5546875	n/a	1303665	STATUS	100
639.087890625	n/a	1308853	STATUS	200
641.25439453125	n/a	1313290	STATUS	100
643.32080078125	n/a	1317522	STATUS	100
647.1875	n/a	1325441	STATUS	100
649.05419921875	n/a	1329264	STATUS	100
650.30419921875	n/a	1331824	STATUS	200
