onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
58.6806640625	n/a	120179	STATUS	20
64.447265625	n/a	131989	STATUS	20
69.16357421875	n/a	141648	STATUS	10
73.046875	n/a	149601	STATUS	10
77.74658203125	n/a	159226	STATUS	10
81.79638671875	n/a	167520	STATUS	20
85.22998046875	n/a	174552	STATUS	10
90.4794921875	n/a	185303	STATUS	20
95.34619140625	n/a	195270	STATUS	10
100.11279296875	n/a	205032	STATUS	20
133.59521484375	n/a	273604	STATUS	100
135.76171875	n/a	278041	STATUS	200
137.8115234375	n/a	282239	STATUS	100
139.69482421875	n/a	286096	STATUS	200
141.3779296875	n/a	289543	STATUS	100
143.16162109375	n/a	293196	STATUS	100
145.044921875	n/a	297053	STATUS	200
147.19482421875	n/a	301456	STATUS	100
148.8779296875	n/a	304903	STATUS	200
150.81103515625	n/a	308862	STATUS	200
152.361328125	n/a	312037	STATUS	200
154.3779296875	n/a	316167	STATUS	100
156.09423828125	n/a	319682	STATUS	100
157.77783203125	n/a	323130	STATUS	100
159.7109375	n/a	327089	STATUS	200
161.84423828125	n/a	331458	STATUS	200
163.4775390625	n/a	334803	STATUS	100
165.12744140625	n/a	338182	STATUS	100
167.2275390625	n/a	342483	STATUS	200
169.34375	n/a	346817	STATUS	200
171.59375	n/a	351425	STATUS	200
173.47705078125	n/a	355282	STATUS	100
175.3935546875	n/a	359207	STATUS	200
177.3603515625	n/a	363235	STATUS	100
179.66015625	n/a	367945	STATUS	200
181.3603515625	n/a	371427	STATUS	100
182.99365234375	n/a	374772	STATUS	100
184.626953125	n/a	378117	STATUS	200
186.99365234375	n/a	382964	STATUS	200
188.59326171875	n/a	386240	STATUS	100
190.693359375	n/a	390541	STATUS	200
192.64306640625	n/a	394534	STATUS	100
194.57666015625	n/a	398494	STATUS	100
196.14306640625	n/a	401702	STATUS	200
197.79296875	n/a	405081	STATUS	200
199.54296875	n/a	408665	STATUS	100
201.14306640625	n/a	411942	STATUS	200
203.20947265625	n/a	416174	STATUS	100
204.8427734375	n/a	419519	STATUS	200
206.826171875	n/a	423581	STATUS	100
262.791015625	n/a	538197	STATUS	200
265.2578125	n/a	543249	STATUS	100
266.87451171875	n/a	546560	STATUS	200
268.4912109375	n/a	549871	STATUS	200
270.0908203125	n/a	553147	STATUS	100
271.8076171875	n/a	556663	STATUS	200
273.82421875	n/a	560793	STATUS	100
275.75732421875	n/a	564752	STATUS	100
277.42431640625	n/a	568166	STATUS	100
279.27392578125	n/a	571954	STATUS	200
281.25732421875	n/a	576016	STATUS	200
283.30712890625	n/a	580214	STATUS	100
285.4404296875	n/a	584583	STATUS	200
287.35693359375	n/a	588508	STATUS	100
289.30712890625	n/a	592502	STATUS	200
291.1904296875	n/a	596359	STATUS	200
293.12353515625	n/a	600318	STATUS	100
295.2734375	n/a	604721	STATUS	100
297.14013671875	n/a	608544	STATUS	200
299.14013671875	n/a	612640	STATUS	100
301.17333984375	n/a	616804	STATUS	100
303.33984375	n/a	621241	STATUS	100
305.17333984375	n/a	624996	STATUS	100
306.92333984375	n/a	628580	STATUS	200
308.623046875	n/a	632061	STATUS	100
311.1064453125	n/a	637147	STATUS	200
313.03955078125	n/a	641106	STATUS	200
315.123046875	n/a	645373	STATUS	200
317.1728515625	n/a	649571	STATUS	100
319.00634765625	n/a	653326	STATUS	200
320.80615234375	n/a	657012	STATUS	200
322.52294921875	n/a	660528	STATUS	100
324.7890625	n/a	665169	STATUS	200
326.7392578125	n/a	669163	STATUS	100
328.65576171875	n/a	673088	STATUS	200
330.32275390625	n/a	676502	STATUS	200
332.572265625	n/a	681109	STATUS	100
334.70556640625	n/a	685478	STATUS	200
336.35546875	n/a	688857	STATUS	100
338.1220703125	n/a	692475	STATUS	100
419.38671875	n/a	858905	STATUS	100
421.51953125	n/a	863273	STATUS	100
423.36962890625	n/a	867062	STATUS	200
425.236328125	n/a	870885	STATUS	100
427.35302734375	n/a	875220	STATUS	100
429.38623046875	n/a	879384	STATUS	200
431.46923828125	n/a	883650	STATUS	200
433.66943359375	n/a	888156	STATUS	200
435.73583984375	n/a	892388	STATUS	100
437.95263671875	n/a	896928	STATUS	200
439.802734375	n/a	900717	STATUS	200
441.43603515625	n/a	904062	STATUS	200
443.26904296875	n/a	907816	STATUS	100
445.3525390625	n/a	912083	STATUS	200
447.00244140625	n/a	915462	STATUS	100
448.6689453125	n/a	918875	STATUS	100
450.26904296875	n/a	922152	STATUS	100
452.10205078125	n/a	925906	STATUS	200
454.2685546875	n/a	930343	STATUS	100
457.2685546875	n/a	936487	STATUS	200
459.2353515625	n/a	940515	STATUS	200
461.66845703125	n/a	945498	STATUS	100
463.90185546875	n/a	950072	STATUS	100
466.96826171875	n/a	956352	STATUS	100
469.3515625	n/a	961233	STATUS	200
472.8017578125	n/a	968299	STATUS	200
476.45166015625	n/a	975774	STATUS	200
478.4013671875	n/a	979767	STATUS	100
480.80126953125	n/a	984682	STATUS	100
482.734375	n/a	988641	STATUS	200
484.984375	n/a	993249	STATUS	100
487.06787109375	n/a	997516	STATUS	200
488.90087890625	n/a	1001270	STATUS	200
491.11767578125	n/a	1005810	STATUS	100
493.38427734375	n/a	1010452	STATUS	100
496.267578125	n/a	1016357	STATUS	100
498.18408203125	n/a	1020282	STATUS	200
499.90087890625	n/a	1023798	STATUS	100
502.95068359375	n/a	1030044	STATUS	200
504.96728515625	n/a	1034174	STATUS	200
570.51513671875	n/a	1168416	STATUS	200
572.73193359375	n/a	1172956	STATUS	200
574.76513671875	n/a	1177120	STATUS	200
576.53173828125	n/a	1180738	STATUS	200
578.3486328125	n/a	1184459	STATUS	100
580.4482421875	n/a	1188759	STATUS	200
582.7314453125	n/a	1193435	STATUS	100
584.86474609375	n/a	1197804	STATUS	100
587.2314453125	n/a	1202651	STATUS	100
589.86474609375	n/a	1208044	STATUS	100
591.7314453125	n/a	1211867	STATUS	200
594.03125	n/a	1216577	STATUS	100
595.68115234375	n/a	1219956	STATUS	200
597.564453125	n/a	1223813	STATUS	200
599.78125	n/a	1228353	STATUS	100
601.71435546875	n/a	1232312	STATUS	100
603.51416015625	n/a	1235998	STATUS	100
605.51416015625	n/a	1240094	STATUS	200
607.84765625	n/a	1244873	STATUS	100
610.1640625	n/a	1249617	STATUS	200
612.1142578125	n/a	1253611	STATUS	200
614.09716796875	n/a	1257672	STATUS	200
615.9140625	n/a	1261393	STATUS	200
617.7470703125	n/a	1265147	STATUS	100
