onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.361328125	n/a	741	STATUS	200
2.2783203125	n/a	4667	STATUS	100
7.39453125	n/a	15145	STATUS	200
9.19384765625	n/a	18830	CM_out_of_range	n/a
9.1943359375	n/a	18831	CM_in_range	n/a
9.56103515625	n/a	19582	STATUS	100
12.02783203125	n/a	24634	STATUS	100
14.01123046875	n/a	28696	STATUS	100
15.927734375	n/a	32621	STATUS	200
17.86083984375	n/a	36580	STATUS	100
19.82763671875	n/a	40608	STATUS	200
21.744140625	n/a	44533	STATUS	100
23.61083984375	n/a	48356	STATUS	100
25.69384765625	n/a	52622	STATUS	100
27.67724609375	n/a	56684	STATUS	200
29.560546875	n/a	60541	STATUS	200
31.46044921875	n/a	64432	STATUS	200
33.44384765625	n/a	68494	STATUS	200
35.3603515625	n/a	72419	STATUS	100
37.51025390625	n/a	76822	STATUS	200
40.31005859375	n/a	82556	STATUS	100
42.66015625	n/a	87369	STATUS	100
44.66015625	n/a	91465	STATUS	100
46.60986328125	n/a	95458	STATUS	100
48.3935546875	n/a	99111	STATUS	200
50.35986328125	n/a	103138	STATUS	200
52.32666015625	n/a	107166	STATUS	200
54.3095703125	n/a	111227	STATUS	200
56.10986328125	n/a	114914	STATUS	100
58.17626953125	n/a	119146	STATUS	200
60.54296875	n/a	123993	STATUS	100
62.62646484375	n/a	128260	STATUS	100
64.65966796875	n/a	132424	STATUS	200
66.576171875	n/a	136349	STATUS	200
68.5927734375	n/a	140479	STATUS	200
70.45947265625	n/a	144302	STATUS	100
72.27587890625	n/a	148022	STATUS	100
74.29248046875	n/a	152152	STATUS	100
76.24267578125	n/a	156146	STATUS	200
116.10791015625	n/a	237790	STATUS	100
119.82470703125	n/a	245402	STATUS	100
121.60791015625	n/a	249054	STATUS	100
123.5244140625	n/a	252979	STATUS	100
125.37451171875	n/a	256768	STATUS	200
127.0908203125	n/a	260283	STATUS	200
128.87451171875	n/a	263936	STATUS	100
130.75732421875	n/a	267792	STATUS	200
132.65771484375	n/a	271684	STATUS	200
134.57421875	n/a	275609	STATUS	200
136.32421875	n/a	279193	STATUS	200
138.25732421875	n/a	283152	STATUS	100
140.20703125	n/a	287145	STATUS	100
142.1572265625	n/a	291139	STATUS	100
144.02392578125	n/a	294962	STATUS	200
146.0068359375	n/a	299023	STATUS	200
147.990234375	n/a	303085	STATUS	200
150.4736328125	n/a	308171	STATUS	200
152.59033203125	n/a	312506	STATUS	100
155.43994140625	n/a	318342	STATUS	100
157.5732421875	n/a	322711	STATUS	200
159.72314453125	n/a	327114	STATUS	200
161.806640625	n/a	331381	STATUS	200
164.056640625	n/a	335989	STATUS	100
166.23974609375	n/a	340460	STATUS	100
169.23974609375	n/a	346604	STATUS	100
172.189453125	n/a	352645	STATUS	100
174.623046875	n/a	357629	STATUS	200
176.60595703125	n/a	361690	STATUS	200
181.7392578125	n/a	372203	STATUS	100
183.65576171875	n/a	376128	STATUS	200
199.6552734375	n/a	408895	STATUS	100
202.10546875	n/a	413913	STATUS	200
205.955078125	n/a	421797	STATUS	100
208.138671875	n/a	426269	STATUS	100
210.1884765625	n/a	430467	STATUS	200
212.03857421875	n/a	434256	STATUS	200
213.955078125	n/a	438181	STATUS	100
217.2548828125	n/a	444939	STATUS	200
219.0380859375	n/a	448591	STATUS	100
256.10400390625	n/a	524502	STATUS	200
263.1201171875	n/a	538871	STATUS	100
264.853515625	n/a	542421	STATUS	200
266.8369140625	n/a	546483	STATUS	100
268.6533203125	n/a	550203	STATUS	200
270.603515625	n/a	554197	STATUS	200
272.52001953125	n/a	558122	STATUS	100
274.85302734375	n/a	562900	STATUS	100
276.80322265625	n/a	566894	STATUS	200
278.85302734375	n/a	571092	STATUS	100
280.83642578125	n/a	575154	STATUS	100
282.86962890625	n/a	579318	STATUS	100
284.85302734375	n/a	583380	STATUS	200
286.88623046875	n/a	587544	STATUS	200
288.802734375	n/a	591469	STATUS	200
290.8193359375	n/a	595599	STATUS	100
292.65283203125	n/a	599354	STATUS	200
294.619140625	n/a	603381	STATUS	100
296.78564453125	n/a	607818	STATUS	200
298.65234375	n/a	611641	STATUS	100
300.50244140625	n/a	615430	STATUS	100
302.6025390625	n/a	619731	STATUS	200
304.40234375	n/a	623417	STATUS	200
306.28564453125	n/a	627274	STATUS	200
308.15234375	n/a	631097	STATUS	100
310.06884765625	n/a	635022	STATUS	200
311.86865234375	n/a	638708	STATUS	100
313.6689453125	n/a	642395	STATUS	100
315.38525390625	n/a	645910	STATUS	200
317.2353515625	n/a	649699	STATUS	100
319.20166015625	n/a	653726	STATUS	100
321.568359375	n/a	658573	STATUS	100
323.6015625	n/a	662737	STATUS	200
325.6015625	n/a	666833	STATUS	100
327.75146484375	n/a	671236	STATUS	100
329.96826171875	n/a	675776	STATUS	100
331.8515625	n/a	679633	STATUS	200
333.8681640625	n/a	683763	STATUS	200
335.701171875	n/a	687517	STATUS	200
337.60107421875	n/a	691408	STATUS	200
375.53369140625	n/a	769094	STATUS	200
377.86669921875	n/a	773872	STATUS	100
379.7001953125	n/a	777627	STATUS	200
381.33349609375	n/a	780972	STATUS	200
383.4833984375	n/a	785375	STATUS	200
388.283203125	n/a	795205	STATUS	200
390.71630859375	n/a	800188	STATUS	100
392.53271484375	n/a	803908	STATUS	100
394.8330078125	n/a	808619	STATUS	100
398.3994140625	n/a	815923	STATUS	100
400.3330078125	n/a	819883	STATUS	200
402.232421875	n/a	823773	STATUS	100
404.51611328125	n/a	828450	STATUS	200
406.34912109375	n/a	832204	STATUS	200
408.2490234375	n/a	836095	STATUS	100
410.08251953125	n/a	839850	STATUS	100
411.94921875	n/a	843673	STATUS	200
413.765625	n/a	847393	STATUS	200
415.7158203125	n/a	851387	STATUS	100
417.59912109375	n/a	855244	STATUS	100
419.5654296875	n/a	859271	STATUS	100
421.46533203125	n/a	863162	STATUS	200
423.41552734375	n/a	867156	STATUS	200
425.48193359375	n/a	871388	STATUS	100
427.49853515625	n/a	875518	STATUS	200
429.44873046875	n/a	879512	STATUS	100
431.4482421875	n/a	883607	STATUS	200
433.3818359375	n/a	887567	STATUS	200
436.71484375	n/a	894393	STATUS	100
438.6484375	n/a	898353	STATUS	100
441.1982421875	n/a	903575	STATUS	100
443.248046875	n/a	907773	STATUS	100
445.96484375	n/a	913337	STATUS	200
447.998046875	n/a	917501	STATUS	200
449.94775390625	n/a	921494	STATUS	200
451.96435546875	n/a	925624	STATUS	200
