onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.39892578125	n/a	818	STATUS	200
2.33203125	n/a	4777	STATUS	200
4.24853515625	n/a	8702	STATUS	100
6.26513671875	n/a	12832	STATUS	200
8.18212890625	n/a	16758	STATUS	200
10.21533203125	n/a	20922	STATUS	200
12.1982421875	n/a	24983	STATUS	100
13.99853515625	n/a	28670	STATUS	100
15.98193359375	n/a	32732	STATUS	200
17.83154296875	n/a	36520	STATUS	100
19.6318359375	n/a	40207	STATUS	200
21.31494140625	n/a	43654	STATUS	100
23.2314453125	n/a	47579	STATUS	200
25.181640625	n/a	51573	STATUS	200
27.61474609375	n/a	56556	STATUS	100
29.564453125	n/a	60549	STATUS	100
31.64794921875	n/a	64816	STATUS	100
33.5810546875	n/a	68775	STATUS	200
35.53125	n/a	72769	STATUS	200
37.5810546875	n/a	76967	STATUS	200
39.880859375	n/a	81677	STATUS	200
41.880859375	n/a	85773	STATUS	100
43.8642578125	n/a	89835	STATUS	100
46.4140625	n/a	95057	STATUS	100
48.3642578125	n/a	99051	STATUS	200
50.99755859375	n/a	104444	STATUS	200
53.4140625	n/a	109393	STATUS	100
55.6640625	n/a	114001	STATUS	100
57.79736328125	n/a	118370	STATUS	100
59.9970703125	n/a	122875	STATUS	200
61.98046875	n/a	126937	STATUS	200
64.013671875	n/a	131101	STATUS	100
66.41357421875	n/a	136016	STATUS	200
68.5634765625	n/a	140419	STATUS	200
70.69677734375	n/a	144788	STATUS	100
72.8134765625	n/a	149123	STATUS	200
74.71337890625	n/a	153014	STATUS	100
77.02978515625	n/a	157758	STATUS	100
105.12890625	n/a	215305	STATUS	200
106.97900390625	n/a	219094	STATUS	100
108.845703125	n/a	222917	STATUS	100
110.87890625	n/a	227081	STATUS	100
112.76220703125	n/a	230938	STATUS	100
114.51220703125	n/a	234522	STATUS	200
116.32861328125	n/a	238242	STATUS	200
117.978515625	n/a	241621	STATUS	100
119.86181640625	n/a	245478	STATUS	200
121.59521484375	n/a	249028	STATUS	200
123.51171875	n/a	252953	STATUS	100
125.59521484375	n/a	257220	STATUS	200
127.42822265625	n/a	260974	STATUS	100
129.2451171875	n/a	264695	STATUS	200
131.044921875	n/a	268381	STATUS	200
133.51171875	n/a	273433	STATUS	100
135.39501953125	n/a	277290	STATUS	200
137.21142578125	n/a	281010	STATUS	100
139.4111328125	n/a	285515	STATUS	100
141.47802734375	n/a	289748	STATUS	200
143.24462890625	n/a	293366	STATUS	100
144.97802734375	n/a	296916	STATUS	200
146.861328125	n/a	300773	STATUS	100
148.6611328125	n/a	304459	STATUS	100
150.744140625	n/a	308725	STATUS	100
152.7607421875	n/a	312855	STATUS	200
154.744140625	n/a	316917	STATUS	100
157.07763671875	n/a	321696	STATUS	200
159.0439453125	n/a	325723	STATUS	200
161.39404296875	n/a	330536	STATUS	200
164.34375	n/a	336577	STATUS	200
166.810546875	n/a	341629	STATUS	200
168.74365234375	n/a	345588	STATUS	100
171.26025390625	n/a	350742	STATUS	100
174.01025390625	n/a	356374	STATUS	200
176.24365234375	n/a	360948	STATUS	100
178.2099609375	n/a	364975	STATUS	200
179.9765625	n/a	368593	STATUS	100
182.1767578125	n/a	373099	STATUS	100
184.509765625	n/a	377877	STATUS	200
