onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.50830078125	n/a	1042	STATUS	10
14.92431640625	n/a	30566	STATUS	10
26.00732421875	n/a	53264	STATUS	10
36.140625	n/a	74017	STATUS	10
45.59033203125	n/a	93370	STATUS	10
57.43994140625	n/a	117638	STATUS	10
62.28955078125	n/a	127570	STATUS	10
68.4228515625	n/a	140131	STATUS	10
74.08935546875	n/a	151736	STATUS	10
80.505859375	n/a	164877	STATUS	10
87.005859375	n/a	178189	STATUS	10
92.92236328125	n/a	190306	STATUS	10
104.78857421875	n/a	214608	STATUS	10
113.9384765625	n/a	233347	STATUS	10
127.72119140625	n/a	261574	STATUS	10
206.10205078125	n/a	422098	STATUS	20
221.68505859375	n/a	454012	STATUS	20
231.16796875	n/a	473433	STATUS	20
249.7841796875	n/a	511559	STATUS	20
267.7333984375	n/a	548319	STATUS	20
281.16650390625	n/a	575830	STATUS	20
289.7998046875	n/a	593511	STATUS	20
306.08251953125	n/a	626858	STATUS	20
312.0654296875	n/a	639111	STATUS	20
317.5654296875	n/a	650375	STATUS	20
324.01513671875	n/a	663584	STATUS	20
330.6982421875	n/a	677271	STATUS	20
336.5146484375	n/a	689183	STATUS	20
346.3310546875	n/a	709287	STATUS	20
352.66455078125	n/a	722258	STATUS	20
358.84765625	n/a	734921	STATUS	20
364.7138671875	n/a	746935	STATUS	20
369.7138671875	n/a	757175	STATUS	20
375.39697265625	n/a	768814	STATUS	20
381.8466796875	n/a	782023	STATUS	20
446.19482421875	n/a	913808	STATUS	10
463.84423828125	n/a	949954	STATUS	10
478.060546875	n/a	979069	STATUS	20
487.01025390625	n/a	997398	STATUS	10
497.1767578125	n/a	1018219	STATUS	10
506.57666015625	n/a	1037470	STATUS	10
520.44287109375	n/a	1065868	STATUS	20
531.50927734375	n/a	1088532	STATUS	20
547.17529296875	n/a	1120616	STATUS	20
556.50830078125	n/a	1139730	STATUS	10
569.57470703125	n/a	1166490	STATUS	20
582.5908203125	n/a	1193147	STATUS	10
588.69091796875	n/a	1205640	STATUS	10
594.1904296875	n/a	1216903	STATUS	10
601.0234375	n/a	1230897	STATUS	20
612.70654296875	n/a	1254824	STATUS	20
623.27294921875	n/a	1276464	STATUS	10
631.27294921875	n/a	1292848	STATUS	10
636.60595703125	n/a	1303770	STATUS	20
651.888671875	n/a	1335069	STATUS	10
717.00341796875	n/a	1468424	STATUS	100
727.11962890625	n/a	1489142	STATUS	200
738.2529296875	n/a	1511943	STATUS	200
749.369140625	n/a	1534709	STATUS	100
760.80224609375	n/a	1558124	STATUS	200
773.46826171875	n/a	1584064	STATUS	100
787.26806640625	n/a	1612326	STATUS	200
800.10107421875	n/a	1638608	STATUS	200
808.18408203125	n/a	1655162	STATUS	100
817.650390625	n/a	1674549	STATUS	200
825.3837890625	n/a	1690387	STATUS	100
838.14990234375	n/a	1716532	STATUS	100
857.08251953125	n/a	1755306	STATUS	100
871.38232421875	n/a	1784592	STATUS	100
877.8154296875	n/a	1797767	STATUS	200
884.83203125	n/a	1812137	STATUS	200
891.4814453125	n/a	1825755	STATUS	200
902.0146484375	n/a	1847327	STATUS	200
909.24755859375	n/a	1862140	STATUS	200
917.6474609375	n/a	1879343	STATUS	200
1014.86865234375	n/a	2078452	CM_out_of_range	n/a
1015.39111328125	n/a	2079522	CM_in_range	n/a
1015.3916015625	n/a	2079523	CM_out_of_range	n/a
1015.9140625	n/a	2080593	CM_in_range	n/a
1015.91455078125	n/a	2080594	CM_out_of_range	n/a
1016.43701171875	n/a	2081664	CM_in_range	n/a
1016.4375	n/a	2081665	CM_out_of_range	n/a
1019.57470703125	n/a	2088090	CM_in_range	n/a
1025.63427734375	n/a	2100500	CM_out_of_range	n/a
1026.15380859375	n/a	2101564	CM_in_range	n/a
1026.154296875	n/a	2101565	CM_out_of_range	n/a
1026.6767578125	n/a	2102635	CM_in_range	n/a
1026.67724609375	n/a	2102636	CM_out_of_range	n/a
1026.681640625	n/a	2102645	CM_in_range	n/a
1026.68505859375	n/a	2102652	CM_out_of_range	n/a
1026.68798828125	n/a	2102658	CM_in_range	n/a
1026.6884765625	n/a	2102659	CM_out_of_range	n/a
1027.73193359375	n/a	2104796	CM_in_range	n/a
1027.734375	n/a	2104801	CM_out_of_range	n/a
1028.2578125	n/a	2105873	CM_in_range	n/a
1028.26318359375	n/a	2105884	CM_out_of_range	n/a
1028.79150390625	n/a	2106966	CM_in_range	n/a
1028.79345703125	n/a	2106970	CM_out_of_range	n/a
1029.31640625	n/a	2108041	CM_in_range	n/a
1029.31689453125	n/a	2108042	CM_out_of_range	n/a
1029.31884765625	n/a	2108046	CM_in_range	n/a
1029.32275390625	n/a	2108054	CM_out_of_range	n/a
1029.84521484375	n/a	2109124	CM_in_range	n/a
1136.42431640625	n/a	2327398	STATUS	100
1152.6240234375	n/a	2360575	STATUS	100
1164.056640625	n/a	2383989	STATUS	100
1170.373046875	n/a	2396925	STATUS	100
1184.373046875	n/a	2425597	STATUS	200
1191.7890625	n/a	2440785	STATUS	200
1203.90576171875	n/a	2465600	STATUS	200
1212.4384765625	n/a	2483075	STATUS	100
1217.80517578125	n/a	2494066	STATUS	100
1221.5048828125	n/a	2501643	STATUS	200
1227.98828125	n/a	2514921	STATUS	200
1233.5048828125	n/a	2526219	STATUS	100
1238.5546875	n/a	2536561	STATUS	100
1248.07080078125	n/a	2556050	STATUS	200
1257.85400390625	n/a	2576086	STATUS	200
1267.63720703125	n/a	2596122	STATUS	200
1271.22021484375	n/a	2603460	STATUS	100
1279.1865234375	n/a	2619775	STATUS	200
1284.08642578125	n/a	2629810	STATUS	200
1292.0361328125	n/a	2646091	STATUS	200
