onset	duration	sample	type	value
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
13.5087890625	n/a	27667	STATUS	10
24.775390625	n/a	50741	STATUS	10
32.22509765625	n/a	65998	STATUS	10
39.19140625	n/a	80265	STATUS	10
48.39111328125	n/a	99106	STATUS	10
57.65771484375	n/a	118084	STATUS	10
64.9072265625	n/a	132931	STATUS	10
70.82373046875	n/a	145048	STATUS	10
76.9736328125	n/a	157643	STATUS	10
84.240234375	n/a	172525	STATUS	10
88.14013671875	n/a	180512	STATUS	10
93.5400390625	n/a	191571	STATUS	10
97.7900390625	n/a	200275	STATUS	10
102.47314453125	n/a	209866	STATUS	10
107.6396484375	n/a	220447	STATUS	10
117.90576171875	n/a	241472	STATUS	10
123.755859375	n/a	253453	STATUS	10
128.72216796875	n/a	263624	STATUS	10
135.25537109375	n/a	277004	STATUS	10
156.337890625	n/a	320181	STATUS	20
162.15478515625	n/a	332094	STATUS	20
167.8544921875	n/a	343767	STATUS	20
171.9375	n/a	352129	STATUS	20
176.62109375	n/a	361721	STATUS	20
186.2373046875	n/a	381415	STATUS	20
191.3037109375	n/a	391791	STATUS	20
198.3037109375	n/a	406127	STATUS	20
203.4033203125	n/a	416571	STATUS	20
209.169921875	n/a	428381	STATUS	20
217.5693359375	n/a	445583	STATUS	20
224.23583984375	n/a	459236	STATUS	20
232.3193359375	n/a	475791	STATUS	20
237.55224609375	n/a	486508	STATUS	20
241.935546875	n/a	495485	STATUS	20
245.86865234375	n/a	503540	STATUS	20
250.36865234375	n/a	512756	STATUS	20
255.43505859375	n/a	523132	STATUS	20
259.65185546875	n/a	531768	STATUS	20
263.884765625	n/a	540437	STATUS	20
293.8173828125	n/a	601739	STATUS	20
301.6005859375	n/a	617679	STATUS	20
308.03369140625	n/a	630854	STATUS	20
313.56689453125	n/a	642186	STATUS	20
317.8330078125	n/a	650923	STATUS	10
322.23291015625	n/a	659934	STATUS	20
325.93310546875	n/a	667512	STATUS	10
330.6328125	n/a	677137	STATUS	20
336.1162109375	n/a	688367	STATUS	20
339.6494140625	n/a	695603	STATUS	10
343.69921875	n/a	703897	STATUS	20
349.09912109375	n/a	714956	STATUS	20
354.298828125	n/a	725605	STATUS	10
357.69873046875	n/a	732568	STATUS	10
362.76513671875	n/a	742944	STATUS	10
366.615234375	n/a	750829	STATUS	20
370.24853515625	n/a	758270	STATUS	10
374.81494140625	n/a	767622	STATUS	10
378.14794921875	n/a	774448	STATUS	20
381.59814453125	n/a	781514	STATUS	10
423.0966796875	n/a	866503	STATUS	100
427.44677734375	n/a	875412	STATUS	100
431.86328125	n/a	884457	STATUS	200
437.07958984375	n/a	895140	STATUS	100
440.36279296875	n/a	901864	STATUS	100
444.1962890625	n/a	909715	STATUS	200
448.712890625	n/a	918965	STATUS	100
452.5625	n/a	926849	STATUS	100
456.21240234375	n/a	934324	STATUS	200
460.76220703125	n/a	943642	STATUS	100
464.6953125	n/a	951697	STATUS	100
468.3623046875	n/a	959207	STATUS	100
471.9619140625	n/a	966579	STATUS	200
476.16162109375	n/a	975180	STATUS	100
479.89501953125	n/a	982826	STATUS	100
483.5615234375	n/a	990335	STATUS	100
487.14501953125	n/a	997674	STATUS	100
491.16162109375	n/a	1005900	STATUS	100
503.2275390625	n/a	1030611	STATUS	100
506.61083984375	n/a	1037540	STATUS	100
524.72705078125	n/a	1074642	STATUS	100
528.52685546875	n/a	1082424	STATUS	100
532.34326171875	n/a	1090240	STATUS	200
536.31005859375	n/a	1098364	STATUS	100
540.60986328125	n/a	1107170	STATUS	200
544.56005859375	n/a	1115260	STATUS	100
548.17626953125	n/a	1122666	STATUS	100
551.4931640625	n/a	1129459	STATUS	200
555.69287109375	n/a	1138060	STATUS	200
561.19287109375	n/a	1149324	STATUS	200
565.1923828125	n/a	1157515	STATUS	100
569.1259765625	n/a	1165571	STATUS	200
572.37548828125	n/a	1172226	STATUS	200
576.37548828125	n/a	1180418	STATUS	100
580.0419921875	n/a	1187927	STATUS	200
583.341796875	n/a	1194685	STATUS	100
586.5419921875	n/a	1201239	STATUS	100
590.24169921875	n/a	1208816	STATUS	200
595.02490234375	n/a	1218612	STATUS	100
598.3583984375	n/a	1225439	STATUS	200
624.525390625	n/a	1279029	CM_out_of_range	n/a
624.52587890625	n/a	1279030	CM_in_range	n/a
